Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
1070.009999999172,3217,88199,3217,82.66227938480068,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.665569846199855,172.51065556283626
1071.009999999171,3189,88227,3189,81.04638451181515,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.26159612795347,172.62975710368232
1072.00999999917,3167,88251,3167,77.15130152826822,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.28782538206674,172.73192711682097
1073.0099999991692,3134,88281,3134,82.17996403061656,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.544991007653824,172.8596622148203
1074.0099999991683,3112,88303,3112,84.6313790403191,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.15784476007946,172.95339241007144
1075.0099999991673,3088,88329,3088,81.79003297292176,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.447508243230125,173.0642005455346
1076.0099999991664,3059,88355,3059,83.34129554682823,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.835323886706743,173.17508607307465
1077.0099999991655,3038,88379,3038,81.58001460788066,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.395003651969848,173.27748933554918
1078.0099999991646,3016,88401,3016,81.22436504923277,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.306091262307877,173.37141819647388
1079.0099999991637,2995,88425,2995,71.81661099192384,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,17.954152747980643,173.4740105172347
1080.0099999991628,2965,88453,2965,78.201173563297,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.550293390823935,173.59375012703313
1081.009999999162,2937,88479,2937,83.31229634766308,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.828074086915453,173.70502729445911
1082.009999999161,2911,88502,2911,83.43192329194058,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.85798082298483,173.80350455341616
1083.00999999916,2883,88533,2883,82.93029306939027,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.732573267347252,173.9362965220474
1084.0099999991592,2859,88555,2859,81.66017230551019,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.41504307637723,174.03057568727243
1085.0099999991583,2831,88583,2831,82.55760065092677,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.639400162731377,174.15059808300006
1086.0099999991573,2806,88609,2806,83.20266136176373,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.800665340440617,174.26204719595506
1087.0099999991564,2774,88639,2774,82.7143014166311,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.67857535415746,174.39073771123734
1088.0099999991555,2750,88665,2750,83.34491620762078,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.83622905190488,174.50230519355276
1089.0099999991546,2719,88701,2719,81.02529498787204,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.256323746967695,174.6567661016937
1090.0099999991537,2695,88721,2695,81.58160704318544,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.395401760796044,174.74254483139643
1091.0099999991528,2663,88751,2663,82.31445106530829,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.578612766326756,174.8712852811383
1092.009999999152,2634,88783,2634,81.7590263069604,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.439756576739782,175.0086546972539
1093.009999999151,2611,88803,2611,83.12853338031107,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.78213334507745,175.09450423956713
1094.00999999915,2581,88837,2581,79.41716568944975,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.85429142236212,175.24051071047268
1095.0099999991492,2547,88865,2547,84.22833881968512,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.057084704920964,175.36077724623019
1096.0099999991482,2528,88889,2528,84.77057788103173,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.192644470257616,175.4638980074726
1097.0099999991473,2498,88917,2498,80.41058382275705,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.102645955688946,175.58423923418712
1098.0099999991464,2468,88943,2468,84.47073632311245,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.117684080777796,175.696018348675
1099.0099999991455,2440,88976,2440,81.39558597020607,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.3488964925512,175.83789707321284
1100.0099999991446,2405,89006,2405,81.52644925387204,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.381612313467695,175.96690818580961
1101.0099999991437,2372,89041,2372,80.61266025800793,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.153165064501668,176.11733987697968
1102.0099999991428,2340,89072,2340,80.35028547929282,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.08757136982289,176.25062443850064
1103.0099999991419,2315,89101,2315,84.21365404991232,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.053413512477764,176.37531666295683
1104.009999999141,2284,89131,2284,82.94846531119286,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.7371163277979,176.5043938695415
1105.00999999914,2250,89163,2250,79.0278560823911,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.756964020597458,176.6419718940153
1106.0099999991392,2220,89195,2220,84.29811073524135,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.07452768381002,176.77954627485923
1107.0099999991382,2188,89225,2188,84.69641034868293,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.174102587170417,176.90850927415025
1108.0099999991373,2161,89253,2161,83.20173421089761,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.800433552724087,177.02886110255164
1109.0099999991364,2140,89277,2140,84.57493788597264,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.143734471492845,177.13204263120434
1110.0099999991355,2117,89301,2117,82.25504368199397,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.563760920498176,177.23525201269885
1111.0099999991346,2086,89327,2086,83.70303092206021,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.925757730514736,177.34714968582855
1112.0099999991337,2054,89363,2054,83.57016532785607,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.892541331963702,177.502073341159
1113.0099999991328,2030,89387,2030,84.6777154071533,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.16942885178801,177.60534059746917
1114.0099999991319,1997,89417,1997,76.65599176855439,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.16399794213828,177.73444345019362
1115.009999999131,1963,89447,1963,84.91125830835153,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.227814577087567,177.86357664299476
1116.00999999913,1937,89475,1937,82.97668255529742,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.744170638824038,177.98414115659054
1117.0099999991291,1911,89503,1911,83.66797206925625,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.916993017313747,178.10471436695894
1118.0099999991282,1881,89533,1881,83.49354356636783,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.873385891591642,178.23397685753756
1119.0099999991273,1848,89569,1848,84.07790528993067,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.01947632248235,178.38904866623372
1120.0099999991264,1823,89591,1823,81.26238024870898,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.31559506217693,178.48383063015118
1121.0099999991255,1791,89625,1791,84.25130397499801,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.062825993749186,178.63031006957726
1122.0099999991246,1776,89641,1776,84.86256348091462,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.215640870228338,178.69927778567677
1123.0099999991237,1753,89663,1753,83.02328404748653,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.755821011871316,178.79413637716607
1124.0099999991228,1730,89687,1730,82.87250687811141,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.718126719527536,178.89772765267912
1125.0099999991219,1708,89707,1708,82.21810014680136,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.554525036700024,178.984118296073
1126.009999999121,1687,89731,1687,81.55102989218055,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.38775747304482,179.08784734356922
1127.00999999912,1662,89753,1662,73.98316341779667,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,18.495790854448853,179.18305092850153
1128.0099999991191,1635,89777,1635,83.2412031753583,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.810300793839257,179.28695768388098
1129.0099999991182,1610,89804,1610,81.73890224833954,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.43472556208457,179.40388345714857
1130.0099999991173,1586,89833,1586,83.13135607494524,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.782839018735995,179.52954304081743
1131.0099999991164,1565,89851,1565,82.04219404644954,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.51054851161207,179.60757810136496
1132.0099999991155,1536,89880,1536,82.1217045401731,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.53042613504296,179.7333712726494
1133.0099999991146,1514,89901,1514,82.47323593961072,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.618308984902363,179.82450873723005
1134.0099999991137,1492,89923,1492,82.50716008634264,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.626790021585343,179.92005104351173
1135.0099999991128,1465,89951,1465,76.20769225929979,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,19.05192306482463,180.04170837440043
1136.0099999991119,1433,89979,1433,84.10031309130075,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.02507827282487,180.163384567351
1137.009999999111,1408,90009,1408,82.85972809482755,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.71493202370657,180.29380073087867
1138.00999999911,1376,90037,1376,82.91467235335276,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.728668088337873,180.41556038057294
1139.0099999991091,1350,90065,1350,82.32812615214942,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.58203153803704,180.53735413296653
1140.0099999991082,1329,90089,1329,82.8022586009203,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.700564650229758,180.64175315505355
1141.0099999991073,1304,90109,1304,83.20844293595252,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.802110733987814,180.72879756723088
1142.0099999991064,1272,90139,1272,80.36560656824757,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.091401642061577,180.85940303293344
1143.0099999991055,1240,90175,1240,81.45158307048345,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.362895767620547,181.0161951758865
1144.0099999991046,1222,90193,1222,82.0761783594198,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.519044589854634,181.0946202031816
1145.0099999991037,1193,90223,1193,81.00614154371358,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.25153538592808,181.2252943261202
1146.0099999991028,1163,90253,1163,83.55039082793151,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.88759770698256,181.35594074419163
1147.0099999991019,1135,90281,1135,80.40964556674655,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.10241139168632,181.47789966865136
1148.009999999101,1106,90309,1106,82.02541534153602,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.50635383538369,181.5998888259808
1149.0099999991,1082,90338,1082,74.24788169070027,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,18.56197042267475,181.7262684582953
1150.0099999990991,1053,90363,1053,81.89925900676381,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.474814751690637,181.83521363816462
1151.0099999990982,1034,90383,1034,83.91090905820303,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.977727264550442,181.92244946489342
1152.0099999990973,1009,90407,1009,84.54323287858368,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.135808219645604,182.02720353496352
1153.0099999990964,973,90441,973,83.21200763302049,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.803001908254807,182.17565860600206
1154.0099999990955,948,90469,948,80.3297239519798,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.082430987994634,182.2979501264015
1155.0099999990946,924,90491,924,84.49921101838962,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.124802754597088,182.39404592705804
1156.0099999990937,905,90514,905,73.4176634295803,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,18.35441585739476,182.4945791809598
1157.0099999990928,874,90539,874,80.23115766360829,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.057789415901755,182.60388804808298
1158.0099999990919,840,90571,840,84.46194388465415,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.11548597116322,182.74385454489146
1159.009999999091,813,90599,813,81.40458582468254,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.35114645617032,182.8662747931583
1160.00999999909,787,90629,787,82.63160391746918,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.65790097936698,182.99743349242883
1161.0099999990891,765,90651,765,83.03433769519884,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.758584423799395,183.0936444163365
1162.0099999990882,741,90677,741,83.40054783448528,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.850136958621004,183.20740000204358
1163.0099999990873,716,90699,716,83.20898124047937,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.802245310119527,183.3037036790405
1164.0099999990864,689,90725,689,83.04435045927893,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.761087614819417,183.41754863582565
1165.0099999990855,659,90757,659,84.43961912046895,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.10990478011692,183.55764613181643
1166.0099999990846,635,90781,635,81.13504173150852,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.283760432876814,183.66280554284762
1167.0099999990837,603,90811,603,84.9525440127785,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.23813600319431,183.79427029748854
1168.0099999990828,573,90841,573,82.49213139719598,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.623032849298678,183.9257607246201
1169.0099999990819,554,90863,554,82.30021796307454,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.57505449076832,184.02223611354682
1170.009999999081,530,90887,530,84.33606928001421,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.084017320003237,184.12751856684883
1171.00999999908,496,90913,496,84.94801115930008,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.237002789824704,184.24163144968458
1172.0099999990791,470,90945,470,84.41155454905896,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,21.102888637264424,184.38211600401513
1173.0099999990782,441,90975,441,82.0361225037712,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.509030625942483,184.51390788661874
1174.0099999990773,421,90995,421,80.27493996749459,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.06873499187333,184.60179119715505
1175.0099999990764,389,91027,389,83.20039474030591,0,-3.481659405224491e-13,0,-9.015010959956271e-13,0,-8.881784197001252e-15,20.80009868507616,184.74247047562926
